stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Mugilidae,1974,1.02061575116134,0.0917766807007532,1.02061575116134,0.0917766807007532
Mugilidae,1975,1.37113013246355,0.0965619042420484,1.37113013246355,0.0965619042420484
Mugilidae,1976,1.58016410857214,0.0838525366548493,1.58016410857214,0.0838525366548493
Mugilidae,1977,1.33828659181779,0.0759013056773687,1.33828659181779,0.0759013056773687
Mugilidae,1978,1.23975792879088,0.126000983330124,1.23975792879088,0.126000983330124
Mugilidae,1979,1.26076188893475,0.113051679071305,1.26076188893475,0.113051679071305
Mugilidae,1980,1.4443901908931,0.115294138371917,1.4443901908931,0.115294138371917
Mugilidae,1981,1.52098935315238,0.108316114957401,1.52098935315238,0.108316114957401
Mugilidae,1982,1.68382355940251,0.121820457763782,1.68382355940251,0.121820457763782
Mugilidae,1983,1.63761953703181,0.135497002785518,1.63761953703181,0.135497002785518
Mugilidae,1984,1.58682697044545,0.120282577180806,1.58682697044545,0.120282577180806
Mugilidae,1985,1.61685840426511,0.146977989977971,1.61685840426511,0.146977989977971
Mugilidae,1986,1.57814699338355,0.165564209500535,1.57814699338355,0.165564209500535
Mugilidae,1987,2.04085199589375,0.128368207924096,2.04085199589375,0.128368207924096
Mugilidae,1988,2.51454693211653,0.236234061899585,2.51454693211653,0.236234061899585
Mugilidae,1989,2.7144806333494,0.185965440217336,2.7144806333494,0.185965440217336
Mugilidae,1990,2.78971031929776,0.184497395886044,2.78971031929776,0.184497395886044
Mugilidae,1991,2.62239588682874,0.238485330593743,2.62239588682874,0.238485330593743
Mugilidae,1992,2.8110507803834,0.217994183375356,2.8110507803834,0.217994183375356
Mugilidae,1993,2.03288655102296,0.178178866482542,2.03288655102296,0.178178866482542
Mugilidae,1994,1.80845820896715,0.196011257700917,1.80845820896715,0.196011257700917
Mugilidae,1995,1.6919923398192,0.188819890113972,1.6919923398192,0.188819890113972
Mugilidae,1996,1.81673995128741,0.223779086888079,1.81673995128741,0.223779086888079
Mugilidae,1997,1.73065733314719,0.256700322323333,1.73065733314719,0.256700322323333
Mugilidae,1998,1.60767472888061,0.272980085153791,1.60767472888061,0.272980085153791
Mugilidae,1999,1.6061804599463,0.284783461680587,1.6061804599463,0.284783461680587
Mugilidae,2000,1.58484641797581,0.342129649179688,1.58484641797581,0.342129649179688
Mugilidae,2001,1.57083640063678,0.335186914146785,1.57083640063678,0.335186914146785
Mugilidae,2002,1.53211512025487,0.309162703229141,1.53211512025487,0.309162703229141
Mugilidae,2003,1.35301553291987,0.353210203611714,1.35301553291987,0.353210203611714
Mugilidae,2004,1.37871248634444,0.357250531260427,1.37871248634444,0.357250531260427
Mugilidae,2005,1.34724409832552,0.389278540324987,1.34724409832552,0.389278540324987
Mugilidae,2006,1.73058271018016,0.324576719349816,1.73058271018016,0.324576719349816
Mugilidae,2007,2.02855824360703,0.410095123087974,2.02855824360703,0.410095123087974
Mugilidae,2008,1.76156759124857,0.317065940966294,1.76156759124857,0.317065940966294
Mugilidae,2009,1.85043589799258,0.354127762557734,1.85043589799258,0.354127762557734
Mugilidae,2010,1.99158204031074,0.333120751902517,1.99158204031074,0.333120751902517
Mugilidae,2011,2.22228501901324,0.39946401866041,2.22228501901324,0.39946401866041
Mugilidae,2012,2.07681200098279,0.422672455955146,2.07681200098279,0.422672455955146
Mugilidae,2013,1.84641949026026,0.492959953588401,1.84641949026026,0.492959953588401
Mugilidae,2014,1.29867394322215,0.302750691687912,1.29867394322215,0.302750691687912
Mugilidae,2015,1.21370418814886,0.391780664453752,1.21370418814886,0.391780664453752
Mugilidae,2016,1.1997433416556,0.398617201031617,1.1997433416556,0.398617201031617
Mugilidae,2017,1.16895219392868,0.430285840220293,1.16895219392868,0.430285840220293
Mugilidae,2018,1.11297551914089,0.365999335087882,1.11297551914089,0.365999335087882
Mugilidae,2019,1.05701047163822,0.510827052156998,1.05701047163822,0.510827052156998
Pellona_ditchela,1951,1.58295471721465,1.35588155409413e-08,1.58295471721465,1.35588155409413e-08
Pellona_ditchela,1952,0.000467034569866939,4.59558936429292e-05,0.000467034569866939,4.59558936429292e-05
Pellona_ditchela,1953,1.08095855874996e-05,0.00198555169822573,1.08095855874996e-05,0.00198555169822573
Pellona_ditchela,1954,2.36918878077122e-06,0.00905921520250891,2.36918878077122e-06,0.00905921520250891
Pellona_ditchela,1955,1.64214850196277e-06,0.0130700670461427,1.64214850196277e-06,0.0130700670461427
Pellona_ditchela,1956,1.46630721968086e-06,0.0146374448221346,1.46630721968086e-06,0.0146374448221346
Pellona_ditchela,1957,1.32168573026911e-06,0.0162391032367476,1.32168573026911e-06,0.0162391032367476
Pellona_ditchela,1958,1.34438096065138e-06,0.0159649620521083,1.34438096065138e-06,0.0159649620521083
Pellona_ditchela,1959,1.30885558221891e-06,0.0163982881778216,1.30885558221891e-06,0.0163982881778216
Pellona_ditchela,1960,1.30492987584704e-06,0.0164476202266765,1.30492987584704e-06,0.0164476202266765
Pellona_ditchela,1961,1.25264736049919e-06,0.0171341046947347,1.25264736049919e-06,0.0171341046947347
Pellona_ditchela,1962,1.2950581353595e-06,0.0165729942420061,1.2950581353595e-06,0.0165729942420061
Pellona_ditchela,1963,1.2314257617607e-06,0.0174293828234422,1.2314257617607e-06,0.0174293828234422
Pellona_ditchela,1964,1.24266686142293e-06,0.0172717175348184,1.24266686142293e-06,0.0172717175348184
Pellona_ditchela,1965,1.2404856540236e-06,0.017302087251682,1.2404856540236e-06,0.017302087251682
Pellona_ditchela,1966,1.24274953780274e-06,0.0172705684995258,1.24274953780274e-06,0.0172705684995258
Pellona_ditchela,1967,1.27076073206722e-06,0.016889875866294,1.27076073206722e-06,0.016889875866294
Pellona_ditchela,1968,1.92522276725471e-06,0.0111483156055658,1.92522276725471e-06,0.0111483156055658
Pellona_ditchela,1969,2.44862283723231e-05,0.000876533155454678,2.44862283723231e-05,0.000876533155454678
Pellona_ditchela,1970,0.0102814268741225,0.396634469495221,0.0102814268741225,0.396634469495221
Pellona_ditchela,1971,0.0578930097778673,0.0852691534544085,0.0578930097778673,0.0852691534544085
Pellona_ditchela,1972,0.1438364259849,0.0373045125277054,0.1438364259849,0.0373045125277054
Pellona_ditchela,1973,0.214548943925381,0.0270101892345696,0.214548943925381,0.0270101892345696
Pellona_ditchela,1974,0.219030274043302,0.0259676094788397,0.219030274043302,0.0259676094788397
Pellona_ditchela,1975,0.260687194071874,0.031286295503623,0.260687194071874,0.031286295503623
Pellona_ditchela,1976,0.270537667199766,0.0249110567491578,0.270537667199766,0.0249110567491578
Pellona_ditchela,1977,0.271356498989032,0.0287115501910698,0.271356498989032,0.0287115501910698
Pellona_ditchela,1978,0.231582642941137,0.0332719830746278,0.231582642941137,0.0332719830746278
Pellona_ditchela,1979,0.23084013100524,0.0298458508385804,0.23084013100524,0.0298458508385804
Pellona_ditchela,1980,0.267234258454428,0.0473860079739045,0.267234258454428,0.0473860079739045
Pellona_ditchela,1981,0.25281489424974,0.020714641138977,0.25281489424974,0.020714641138977
Pellona_ditchela,1982,0.377394473733341,0.0437341859603684,0.377394473733341,0.0437341859603684
Pellona_ditchela,1983,0.463705950510977,0.0539229322185427,0.463705950510977,0.0539229322185427
Pellona_ditchela,1984,0.628679475518046,0.0629879294213693,0.628679475518046,0.0629879294213693
Pellona_ditchela,1985,0.81312259037375,0.122159590224451,0.81312259037375,0.122159590224451
Pellona_ditchela,1986,0.775265788812599,0.118075191789525,0.775265788812599,0.118075191789525
Pellona_ditchela,1987,0.903632712273357,0.0836066770996554,0.903632712273357,0.0836066770996554
Pellona_ditchela,1988,0.708349328543385,0.139986041517176,0.708349328543385,0.139986041517176
Pellona_ditchela,1989,0.785423925972306,0.121111635457947,0.785423925972306,0.121111635457947
Pellona_ditchela,1990,0.821952955831987,0.129255336083467,0.821952955831987,0.129255336083467
Pellona_ditchela,1991,0.788994375533149,0.130628666155195,0.788994375533149,0.130628666155195
Pellona_ditchela,1992,0.800092101099578,0.148131241705343,0.800092101099578,0.148131241705343
Pellona_ditchela,1993,0.874815468424149,0.152726059293985,0.874815468424149,0.152726059293985
Pellona_ditchela,1994,0.821447360736,0.189691174694771,0.821447360736,0.189691174694771
Pellona_ditchela,1995,0.861317313834538,0.151780390577665,0.861317313834538,0.151780390577665
Pellona_ditchela,1996,0.916517681791107,0.262913640372827,0.916517681791107,0.262913640372827
Pellona_ditchela,1997,0.959794680631071,0.244171387569473,0.959794680631071,0.244171387569473
Pellona_ditchela,1998,0.773718592136125,0.169574914498728,0.773718592136125,0.169574914498728
Pellona_ditchela,1999,0.679067720792369,0.140585955031462,0.679067720792369,0.140585955031462
Pellona_ditchela,2000,0.663242433119297,0.228757805512346,0.663242433119297,0.228757805512346
Pellona_ditchela,2001,0.736773027569686,0.200538326805531,0.736773027569686,0.200538326805531
Pellona_ditchela,2002,0.776096124244186,0.200112071394107,0.776096124244186,0.200112071394107
Pellona_ditchela,2003,0.687917239821421,0.173752582539585,0.687917239821421,0.173752582539585
Pellona_ditchela,2004,0.757855137860291,0.157718000474267,0.757855137860291,0.157718000474267
Pellona_ditchela,2005,0.845044224682367,0.241642852058557,0.845044224682367,0.241642852058557
Pellona_ditchela,2006,0.976984806830005,0.275618088898791,0.976984806830005,0.275618088898791
Pellona_ditchela,2007,0.908399392680191,0.310249585545222,0.908399392680191,0.310249585545222
Pellona_ditchela,2008,0.798203473953376,0.256629785490555,0.798203473953376,0.256629785490555
Pellona_ditchela,2009,0.756583086541727,0.276676223861349,0.756583086541727,0.276676223861349
Pellona_ditchela,2010,0.728130634618425,0.213088084348503,0.728130634618425,0.213088084348503
Pellona_ditchela,2011,0.755478444092126,0.181794306129322,0.755478444092126,0.181794306129322
Pellona_ditchela,2012,0.818699745520076,0.236362998887688,0.818699745520076,0.236362998887688
Pellona_ditchela,2013,0.879353433946641,0.265628952202316,0.879353433946641,0.265628952202316
Pellona_ditchela,2014,0.958714311792743,0.279863195370475,0.958714311792743,0.279863195370475
Pellona_ditchela,2015,0.926318375561723,0.355454187167479,0.926318375561723,0.355454187167479
Pellona_ditchela,2016,0.709750339928491,0.402769201109777,0.709750339928491,0.402769201109777
Pellona_ditchela,2017,0.690862297602728,0.428630840234987,0.690862297602728,0.428630840234987
